19,Республика Хакасия,19OS0000,http://vs.hak.sudrf.ru
19,Республика Хакасия,19RS0001,http://abakansky.hak.sudrf.ru
19,Республика Хакасия,19RS0002,http://chernogorsky.hak.sudrf.ru
19,Республика Хакасия,19RS0003,http://saianogorsky.hak.sudrf.ru
19,Республика Хакасия,19RS0004,http://akzisky.hak.sudrf.ru
19,Республика Хакасия,19RS0005,http://altaysky.hak.sudrf.ru
19,Республика Хакасия,19RS0006,http://beysky.hak.sudrf.ru
19,Республика Хакасия,19RS0007,http://bogradsky.hak.sudrf.ru
19,Республика Хакасия,19RS0008,http://ordzhonikidzevsky.hak.sudrf.ru
19,Республика Хакасия,19RS0009,http://tashtipsky.hak.sudrf.ru
19,Республика Хакасия,19RS0010,http://sharinsky.hak.sudrf.ru
19,Республика Хакасия,19RS0011,http://ust-abakansky.hak.sudrf.ru
19,Республика Хакасия,19RS0012,http://abazinsky.hak.sudrf.ru
19,Республика Хакасия,19RS0013,http://sorsky.hak.sudrf.ru
19,Республика Хакасия,54GV0002,http://gvs.hak.sudrf.ru
20,Чеченская Республика,20OS0000,http://vs.chn.sudrf.ru
20,Чеченская Республика,20RS0001,http://visaitovskij.chn.sudrf.ru
20,Чеченская Республика,20RS0002,http://bajsangurovskij.chn.sudrf.ru
20,Чеченская Республика,20RS0003,http://shejh-mansurovskij.chn.sudrf.ru
20,Чеченская Республика,20RS0004,http://groznensky.chn.sudrf.ru
20,Чеченская Республика,20RS0005,http://ahmatovskij.chn.sudrf.ru
20,Чеченская Республика,20RS0006,http://gudermessky.chn.sudrf.ru
20,Чеченская Республика,20RS0007,http://naursky.chn.sudrf.ru
20,Чеченская Республика,20RS0008,http://nadterechny.chn.sudrf.ru
20,Чеченская Республика,20RS0009,http://urus-martanovsky.chn.sudrf.ru
20,Чеченская Республика,20RS0010,http://shalinsky.chn.sudrf.ru
20,Чеченская Республика,20RS0011,http://vedensky.chn.sudrf.ru
20,Чеченская Республика,20RS0013,http://achhoy-martanovsky.chn.sudrf.ru
20,Чеченская Республика,20RS0015,http://shelkovsky.chn.sudrf.ru
20,Чеченская Республика,20RS0016,http://nozhay-urtovsky.chn.sudrf.ru
20,Чеченская Республика,20RS0017,http://shatoisky.chn.sudrf.ru
20,Чеченская Республика,61GV0012,http://gvs.chn.sudrf.ru
21,Чувашская Республика - Чувашия,21OS0000,http://vs.chv.sudrf.ru/
21,Чувашская Республика - Чувашия,21RS0001,http://alatirsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0003,http://batirevsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0004,http://vurnarsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0005,http://ibresinsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0006,http://kanashsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0007,http://kozlovsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0009,http://krasnoarmeisky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0011,http://mariinsko-posadsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0012,http://morgaushsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0014,http://urmarsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0015,http://civilsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0016,http://cheboksarsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0017,http://shumerlinsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0019,http://yadrinsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0020,http://yalchiksky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0022,http://novocheboksarsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0023,http://leninsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0024,http://kalininsky.chv.sudrf.ru
21,Чувашская Республика - Чувашия,21RS0025,http://moskovsky.chv.sudrf.ru
22,Алтайский край,22OS0000,http://kraevoy.alt.sudrf.ru
22,Алтайский край,22RS0001,http://aleysky.alt.sudrf.ru
22,Алтайский край,22RS0002,http://altaisky.alt.sudrf.ru
22,Алтайский край,22RS0003,http://biysky.alt.sudrf.ru
22,Алтайский край,22RS0004,http://blagovechensky.alt.sudrf.ru
22,Алтайский край,22RS0005,http://burlinsky.alt.sudrf.ru
22,Алтайский край,22RS0006,http://istoksky.alt.sudrf.ru
22,Алтайский край,22RS0007,http://belokurihinsky.alt.sudrf.ru
22,Алтайский край,22RS0008,http://zarynsky.alt.sudrf.ru
22,Алтайский край,22RS0009,http://zmeinogorsky.alt.sudrf.ru
22,Алтайский край,22RS0010,http://kamensky.alt.sudrf.ru
22,Алтайский край,22RS0011,http://rubtcovsky.alt.sudrf.ru
22,Алтайский край,22RS0012,http://slavgorodsky.alt.sudrf.ru
22,Алтайский край,22RS0013,http://biyskygor.alt.sudrf.ru
22,Алтайский край,22RS0015,http://novaltaisky.alt.sudrf.ru
22,Алтайский край,22RS0016,http://volchihinsky.alt.sudrf.ru
22,Алтайский край,22RS0017,http://egorevsky.alt.sudrf.ru
22,Алтайский край,22RS0019,http://zavialovsky.alt.sudrf.ru
22,Алтайский край,22RS0020,http://zalesovsky.alt.sudrf.ru
22,Алтайский край,22RS0021,http://zarinsky.alt.sudrf.ru
22,Алтайский край,22RS0022,http://zonalny.alt.sudrf.ru
22,Алтайский край,22RS0023,http://kalmansky.alt.sudrf.ru
22,Алтайский край,22RS0024,http://kluchevsky.alt.sudrf.ru
22,Алтайский край,22RS0025,http://kosihinsky.alt.sudrf.ru
22,Алтайский край,22RS0026,http://krasnogorsky.alt.sudrf.ru
22,Алтайский край,22RS0027,http://krasnochekovsky.alt.sudrf.ru
22,Алтайский край,22RS0028,http://krutihinsky.alt.sudrf.ru
22,Алтайский край,22RS0029,http://kulundinsky.alt.sudrf.ru
22,Алтайский край,22RS0030,http://kyrinsky.alt.sudrf.ru
22,Алтайский край,22RS0031,http://kytmanovsky.alt.sudrf.ru
22,Алтайский край,22RS0032,http://loktevsky.alt.sudrf.ru
22,Алтайский край,22RS0033,http://mamontovsky.alt.sudrf.ru
22,Алтайский край,22RS0034,http://mihalovsky.alt.sudrf.ru
22,Алтайский край,22RS0035,http://nemecky.alt.sudrf.ru
22,Алтайский край,22RS0036,http://novochihinsky.alt.sudrf.ru
22,Алтайский край,22RS0037,http://pavlovsky.alt.sudrf.ru
22,Алтайский край,22RS0038,http://pankrushihinsky.alt.sudrf.ru
22,Алтайский край,22RS0039,http://petropavlovsky.alt.sudrf.ru
22,Алтайский край,22RS0040,http://pospelihinsky.alt.sudrf.ru
22,Алтайский край,22RS0041,http://rebrihinsky.alt.sudrf.ru
22,Алтайский край,22RS0042,http://rodinsky.alt.sudrf.ru
22,Алтайский край,22RS0043,http://romanovsky.alt.sudrf.ru
22,Алтайский край,22RS0044,http://rubcovsky.alt.sudrf.ru
22,Алтайский край,22RS0045,http://smolensky.alt.sudrf.ru
22,Алтайский край,22RS0046,http://sovetsky.alt.sudrf.ru
22,Алтайский край,22RS0047,http://soloneshensky.alt.sudrf.ru
22,Алтайский край,22RS0048,http://soltonsky.alt.sudrf.ru
22,Алтайский край,22RS0050,http://tabunsky.alt.sudrf.ru
22,Алтайский край,22RS0051,http://talmensky.alt.sudrf.ru
22,Алтайский край,22RS0052,http://togulsky.alt.sudrf.ru
22,Алтайский край,22RS0053,http://topchihinsky.alt.sudrf.ru
22,Алтайский край,22RS0054,http://tretiakovsky.alt.sudrf.ru
22,Алтайский край,22RS0055,http://troicky.alt.sudrf.ru
22,Алтайский край,22RS0056,http://tumencevsky.alt.sudrf.ru
22,Алтайский край,22RS0057,http://uglovsky.alt.sudrf.ru
22,Алтайский край,22RS0058,http://ukalmansky.alt.sudrf.ru
22,Алтайский край,22RS0059,http://upristansky.alt.sudrf.ru
22,Алтайский край,22RS0060,http://habarsky.alt.sudrf.ru
22,Алтайский край,22RS0061,http://celinniy.alt.sudrf.ru
22,Алтайский край,22RS0062,http://charishsky.alt.sudrf.ru
22,Алтайский край,22RS0063,http://shelabolihinsky.alt.sudrf.ru
22,Алтайский край,22RS0064,http://shipunovsky.alt.sudrf.ru
22,Алтайский край,22RS0065,http://industrialny.alt.sudrf.ru
22,Алтайский край,22RS0066,http://zheleznodorozhny.alt.sudrf.ru
22,Алтайский край,22RS0067,http://oktabrsky.alt.sudrf.ru
22,Алтайский край,22RS0068,http://centralny.alt.sudrf.ru
22,Алтайский край,22RS0069,http://leninsky.alt.sudrf.ru
22,Алтайский край,22RS0070,http://baevsky.alt.sudrf.ru
22,Алтайский край,22RS0071,http://yarovsky.alt.sudrf.ru/
22,Алтайский край,54GV0003,http://bgvs.alt.sudrf.ru
23,Краснодарский край,23AJ0003,http://3ap.sudrf.ru
23,Краснодарский край,23KJ0004,http://4kas.sudrf.ru
23,Краснодарский край,23OS0000,http://kraevoi.krd.sudrf.ru
23,Краснодарский край,23RS0001,http://abinsk.krd.sudrf.ru
23,Краснодарский край,23RS0002,http://sochi-adler.krd.sudrf.ru
23,Краснодарский край,23RS0003,http://anapa-gor.krd.sudrf.ru
23,Краснодарский край,23RS0004,http://anapa.krd.sudrf.ru
23,Краснодарский край,23RS0005,http://apsheronsk.krd.sudrf.ru
23,Краснодарский край,23RS0006,http://armavir.krd.sudrf.ru
23,Краснодарский край,23RS0007,http://beloglinsk.krd.sudrf.ru
23,Краснодарский край,23RS0008,http://belorechensk.krd.sudrf.ru
23,Краснодарский край,23RS0009,http://bruxovecky.krd.sudrf.ru
23,Краснодарский край,23RS0010,http://viselkovsky.krd.sudrf.ru
23,Краснодарский край,23RS0011,http://gelendjik-gor.krd.sudrf.ru
23,Краснодарский край,23RS0012,http://gor-kluch.krd.sudrf.ru
23,Краснодарский край,23RS0013,http://gulkevichi.krd.sudrf.ru
23,Краснодарский край,23RS0014,http://dinskoy.krd.sudrf.ru
23,Краснодарский край,23RS0015,http://eisk-gor.krd.sudrf.ru
23,Краснодарский край,23RS0016,http://eisk.krd.sudrf.ru
23,Краснодарский край,23RS0017,http://kavkazsky.krd.sudrf.ru
23,Краснодарский край,23RS0018,http://kalininsk.krd.sudrf.ru
23,Краснодарский край,23RS0019,http://kanevskay.krd.sudrf.ru
23,Краснодарский край,23RS0020,http://korenovsk.krd.sudrf.ru
23,Краснодарский край,23RS0021,http://krasnoarmeisk.krd.sudrf.ru
23,Краснодарский край,23RS0022,http://kropotkin-gor.krd.sudrf.ru
23,Краснодарский край,23RS0023,http://krilovskoy.krd.sudrf.ru
23,Краснодарский край,23RS0024,http://krimsk.krd.sudrf.ru
23,Краснодарский край,23RS0025,http://kurganinsk.krd.sudrf.ru
23,Краснодарский край,23RS0026,http://kushevskoy.krd.sudrf.ru
23,Краснодарский край,23RS0027,http://labins-gor.krd.sudrf.ru
23,Краснодарский край,23RS0028,http://labinsk.krd.sudrf.ru
23,Краснодарский край,23RS0029,http://sochi-lazarevsky.krd.sudrf.ru
23,Краснодарский край,23RS0030,http://leningradskay.krd.sudrf.ru
23,Краснодарский край,23RS0031,http://krasnodar-leninsky.krd.sudrf.ru
23,Краснодарский край,23RS0032,http://novorossisk-leninsky.krd.sudrf.ru
23,Краснодарский край,23RS0033,http://mostovskay.krd.sudrf.ru
23,Краснодарский край,23RS0034,http://novokubansk.krd.sudrf.ru
23,Краснодарский край,23RS0035,http://novopokrovsky.krd.sudrf.ru
23,Краснодарский край,23RS0036,http://krasnodar-oktybrsky.krd.sudrf.ru
23,Краснодарский край,23RS0037,http://novorossisk-oktybrsky.krd.sudrf.ru
23,Краснодарский край,23RS0038,http://otradnensky.krd.sudrf.ru
23,Краснодарский край,23RS0039,http://pavlovsky.krd.sudrf.ru
23,Краснодарский край,23RS0040,http://pervomaisky.krd.sudrf.ru
23,Краснодарский край,23RS0041,http://krasnodar-prikubansky.krd.sudrf.ru
23,Краснодарский край,23RS0042,http://novorossisk-primorsky.krd.sudrf.ru
23,Краснодарский край,23RS0043,http://primorsko-axtarsky.krd.sudrf.ru
23,Краснодарский край,23RS0044,http://seversky.krd.sudrf.ru
23,Краснодарский край,23RS0045,http://slavynsk-gor.krd.sudrf.ru
23,Краснодарский край,23RS0046,http://slavynsky.krd.sudrf.ru
23,Краснодарский край,23RS0047,http://krasnodar-sovetsky.krd.sudrf.ru
